time_min,OD_mean,OD_std,strain,pos_selection
19.166666666666668,0.003633333333333346,0.0014944341180973249,MG1655_1,none
39.166666666666664,0.005444444444444448,0.0028674417556808743,MG1655_1,none
59.166666666666664,0.006055555555555557,0.0019578900207451234,MG1655_1,none
79.16666666666667,0.006211111111111109,0.0009944289260117541,MG1655_1,none
99.16666666666666,0.007972222222222228,0.000971825315807551,MG1655_1,none
119.16666666666666,0.009777777777777788,0.000971825315807551,MG1655_1,none
139.16666666666666,0.011500000000000002,0.0009718253158075478,MG1655_1,none
159.16666666666666,0.01430000000000001,0.0011595018087284068,MG1655_1,none
179.16666666666666,0.017650000000000016,0.001074967699773141,MG1655_1,none
199.16666666666666,0.021138888888888898,0.0014907119849998601,MG1655_1,none
219.16666666666666,0.02647222222222223,0.002108185106778922,MG1655_1,none
239.16666666666666,0.03156111111111112,0.0020976176963402996,MG1655_1,none
259.1666666666667,0.03816111111111112,0.0028596814119369648,MG1655_1,none
279.1666666666667,0.046194444444444455,0.0033665016461206895,MG1655_1,none
299.1666666666667,0.05573333333333334,0.00419523539268061,MG1655_1,none
319.1666666666667,0.06741666666666668,0.00501109879279097,MG1655_1,none
339.1666666666667,0.08173333333333335,0.005853773711604051,MG1655_1,none
359.1666666666667,0.09835,0.007264066813202269,MG1655_1,none
379.1666666666667,0.11849444444444446,0.0098098589864143,MG1655_1,none
399.1666666666667,0.14280555555555555,0.012294985427671993,MG1655_1,none
419.1666666666667,0.17099444444444445,0.015901083121738723,MG1655_1,none
439.1666666666667,0.20234999999999997,0.020888327415621924,MG1655_1,none
459.1666666666667,0.23845,0.02590495448107691,MG1655_1,none
479.1666666666667,0.2806055555555556,0.02917399907832696,MG1655_1,none
499.1666666666667,0.3259666666666666,0.03051429537482755,MG1655_1,none
519.1666666666666,0.37052777777777773,0.03151366546612934,MG1655_1,none
539.1666666666666,0.41561111111111115,0.03447704550373575,MG1655_1,none
559.1666666666666,0.46428888888888886,0.03353339960232022,MG1655_1,none
579.1666666666666,0.5057166666666667,0.030317028584975498,MG1655_1,none
599.1666666666666,0.5416833333333333,0.028988311820839465,MG1655_1,none
619.1666666666666,0.5726888888888889,0.02761963874572667,MG1655_1,none
639.1666666666666,0.5993222222222222,0.02744367970144596,MG1655_1,none
659.1666666666666,0.6238944444444444,0.026460872581564238,MG1655_1,none
679.1666666666666,0.6469444444444444,0.025038858688934747,MG1655_1,none
699.1666666666666,0.6694666666666665,0.024907830094169157,MG1655_1,none
719.1666666666666,0.686711111111111,0.02469120401186537,MG1655_1,none
739.1666666666666,0.7039944444444444,0.02413871947261865,MG1655_1,none
759.1666666666666,0.7188666666666668,0.02436208347229588,MG1655_1,none
779.1666666666666,0.7295,0.022480856053293207,MG1655_1,none
799.1666666666666,0.7363388888888889,0.02194462728475167,MG1655_1,none
819.1666666666666,0.7434222222222223,0.020784876980899144,MG1655_1,none
839.1666666666666,0.75085,0.020283819495680127,MG1655_1,none
859.1666666666666,0.7578944444444444,0.019170579310785342,MG1655_1,none
879.1666666666666,0.7633500000000001,0.019368932741778894,MG1655_1,none
899.1666666666666,0.768988888888889,0.018603763060198304,MG1655_1,none
919.1666666666666,0.77295,0.01836542645540494,MG1655_1,none
939.1666666666666,0.7769166666666666,0.018306040290327945,MG1655_1,none
959.1666666666666,0.7802166666666668,0.017448654835131402,MG1655_1,none
979.1666666666666,0.7823277777777777,0.017338460780075636,MG1655_1,none
999.1666666666666,0.7853611111111112,0.017102631376487043,MG1655_1,none
1019.1666666666666,0.7876000000000001,0.016008331164323965,MG1655_1,none
1039.1666666666667,0.7895055555555557,0.01622789094258535,MG1655_1,none
1059.1666666666667,0.7909833333333334,0.015196490822993737,MG1655_1,none
1079.1666666666667,0.7933444444444445,0.015254871717294496,MG1655_1,none
1099.1666666666667,0.7939888888888887,0.014873167487496116,MG1655_1,none
1119.1666666666667,0.7961166666666666,0.014672726021053118,MG1655_1,none
1139.1666666666667,0.7965333333333332,0.014220876672460588,MG1655_1,none
1159.1666666666667,0.7963666666666667,0.01216598171587938,MG1655_1,none
1179.1666666666667,0.7976555555555556,0.012359881337078724,MG1655_1,none
1199.1666666666667,0.7986666666666666,0.011879019787470317,MG1655_1,none
1219.1666666666667,0.798111111111111,0.011078006238589254,MG1655_1,none
1239.1666666666667,0.7984777777777776,0.010719141756689301,MG1655_1,none
1259.1666666666667,0.7981666666666667,0.010036046144883072,MG1655_1,none
19.166666666666668,0.005033333333333346,0.003093002855909879,MG1655_supp_1,none
39.166666666666664,0.006244444444444446,0.0032930904093942588,MG1655_supp_1,none
59.166666666666664,0.007255555555555557,0.0030930028559098786,MG1655_supp_1,none
79.16666666666667,0.008011111111111111,0.0025582111805799858,MG1655_supp_1,none
99.16666666666666,0.009772222222222227,0.0030568684048294333,MG1655_supp_1,none
119.16666666666666,0.011277777777777788,0.00270801280154532,MG1655_supp_1,none
139.16666666666666,0.013000000000000001,0.002666666666666668,MG1655_supp_1,none
159.16666666666666,0.015200000000000005,0.003359894178227774,MG1655_supp_1,none
179.16666666666666,0.017650000000000016,0.003272783388968954,MG1655_supp_1,none
199.16666666666666,0.0203388888888889,0.0034253953543107014,MG1655_supp_1,none
219.16666666666666,0.023372222222222228,0.0035418137224372016,MG1655_supp_1,none
239.16666666666666,0.02686111111111112,0.0030276503540974907,MG1655_supp_1,none
259.1666666666667,0.030761111111111118,0.0027568097504180418,MG1655_supp_1,none
279.1666666666667,0.03569444444444446,0.0034075080500434816,MG1655_supp_1,none
299.1666666666667,0.04123333333333334,0.0032812599206199235,MG1655_supp_1,none
319.1666666666667,0.04811666666666666,0.0036530048514126596,MG1655_supp_1,none
339.1666666666667,0.05613333333333335,0.004541169697580374,MG1655_supp_1,none
359.1666666666667,0.06565000000000001,0.005274677451960663,MG1655_supp_1,none
379.1666666666667,0.07649444444444445,0.00496767327606977,MG1655_supp_1,none
399.1666666666667,0.09090555555555555,0.0064841687550868405,MG1655_supp_1,none
419.1666666666667,0.10859444444444447,0.006653319973266482,MG1655_supp_1,none
439.1666666666667,0.13045,0.006196773353931865,MG1655_supp_1,none
459.1666666666667,0.15705,0.006214677966091428,MG1655_supp_1,none
479.1666666666667,0.18960555555555555,0.006254775952999619,MG1655_supp_1,none
499.1666666666667,0.22856666666666667,0.008171087238958276,MG1655_supp_1,none
519.1666666666666,0.2755277777777778,0.011508451001088056,MG1655_supp_1,none
539.1666666666666,0.3293111111111111,0.015275616008673568,MG1655_supp_1,none
559.1666666666666,0.39518888888888887,0.01880336849255119,MG1655_supp_1,none
579.1666666666666,0.4706166666666666,0.024907830094169206,MG1655_supp_1,none
599.1666666666666,0.5579833333333333,0.02826933949627326,MG1655_supp_1,none
619.1666666666666,0.653888888888889,0.03843031211021956,MG1655_supp_1,none
639.1666666666666,0.7573222222222223,0.04974646832802416,MG1655_supp_1,none
659.1666666666666,0.8611944444444444,0.055857457474857874,MG1655_supp_1,none
679.1666666666666,0.9612444444444443,0.05619766701365617,MG1655_supp_1,none
699.1666666666666,1.0567666666666669,0.05387939206124069,MG1655_supp_1,none
719.1666666666666,1.1416111111111111,0.05153423888811962,MG1655_supp_1,none
739.1666666666666,1.2223944444444443,0.04967684459472934,MG1655_supp_1,none
759.1666666666666,1.3007666666666666,0.04413980315114939,MG1655_supp_1,none
779.1666666666666,1.3462,0.028145652910845344,MG1655_supp_1,none
799.1666666666666,1.359638888888889,0.020033305601755626,MG1655_supp_1,none
819.1666666666666,1.3666222222222222,0.023349756125302698,MG1655_supp_1,none
839.1666666666666,1.37565,0.027722634154142785,MG1655_supp_1,none
859.1666666666666,1.3819944444444443,0.027892850537568056,MG1655_supp_1,none
879.1666666666666,1.38545,0.029242472915644836,MG1655_supp_1,none
899.1666666666666,1.3925888888888889,0.030951754572416595,MG1655_supp_1,none
919.1666666666666,1.4044500000000002,0.03817227033099061,MG1655_supp_1,none
939.1666666666666,1.4192166666666668,0.046783306614408736,MG1655_supp_1,none
959.1666666666666,1.4365166666666667,0.053946887460414886,MG1655_supp_1,none
979.1666666666666,1.4564277777777777,0.06030561057369928,MG1655_supp_1,none
999.1666666666666,1.478961111111111,0.06648884618239868,MG1655_supp_1,none
1019.1666666666666,1.4965,0.06621387904191825,MG1655_supp_1,none
1039.1666666666667,1.5106055555555553,0.06005700995258129,MG1655_supp_1,none
1059.1666666666667,1.5197833333333333,0.04895757800835787,MG1655_supp_1,none
1079.1666666666667,1.5240444444444445,0.04086685698705004,MG1655_supp_1,none
1099.1666666666667,1.5249888888888887,0.03431374845937608,MG1655_supp_1,none
1119.1666666666667,1.520916666666667,0.02547765905869513,MG1655_supp_1,none
1139.1666666666667,1.5157333333333334,0.016642983172763533,MG1655_supp_1,none
1159.1666666666667,1.5107666666666666,0.01004932280747759,MG1655_supp_1,none
1179.1666666666667,1.5042555555555555,0.007645623294117748,MG1655_supp_1,none
1199.1666666666667,1.4976666666666665,0.007039570693981007,MG1655_supp_1,none
1219.1666666666667,1.4910111111111113,0.006850790708621394,MG1655_supp_1,none
1239.1666666666667,1.485377777777778,0.0070269323162940375,MG1655_supp_1,none
1259.1666666666667,1.4792666666666665,0.007214183560490001,MG1655_supp_1,none
19.166666666666668,0.004233333333333344,0.0007378647873726197,MG1655_2,none
39.166666666666664,0.0052444444444444465,0.0009189365834726807,MG1655_2,none
59.166666666666664,0.006355555555555557,0.0009189365834726823,MG1655_2,none
79.16666666666667,0.00741111111111111,0.0009486832980505146,MG1655_2,none
99.16666666666666,0.009572222222222228,0.001100504934614613,MG1655_2,none
119.16666666666666,0.011377777777777789,0.0007378647873726197,MG1655_2,none
139.16666666666666,0.014099999999999996,0.002233582075700127,MG1655_2,none
159.16666666666666,0.017300000000000013,0.002584139659108574,MG1655_2,none
179.16666666666666,0.021050000000000017,0.0027406406388125965,MG1655_2,none
199.16666666666666,0.0253388888888889,0.0031552425509864613,MG1655_2,none
219.16666666666666,0.030972222222222234,0.0034075080500434772,MG1655_2,none
239.16666666666666,0.037161111111111124,0.003966526608171608,MG1655_2,none
259.1666666666667,0.044861111111111115,0.0042752517794602185,MG1655_2,none
279.1666666666667,0.05399444444444444,0.005308274463305168,MG1655_2,none
299.1666666666667,0.06483333333333335,0.00609644705272396,MG1655_2,none
319.1666666666667,0.07751666666666668,0.006419588079550829,MG1655_2,none
339.1666666666667,0.09353333333333336,0.007004760286167303,MG1655_2,none
359.1666666666667,0.11345000000000001,0.00791342038705276,MG1655_2,none
379.1666666666667,0.13809444444444446,0.00827915723032511,MG1655_2,none
399.1666666666667,0.16710555555555556,0.008323994767471254,MG1655_2,none
419.1666666666667,0.20109444444444452,0.008595218308907453,MG1655_2,none
439.1666666666667,0.23994999999999997,0.009684466370889438,MG1655_2,none
459.1666666666667,0.28185000000000004,0.0112368441595791,MG1655_2,none
479.1666666666667,0.3265055555555556,0.012345039489608783,MG1655_2,none
499.1666666666667,0.37216666666666665,0.013006408676751105,MG1655_2,none
519.1666666666666,0.4176277777777778,0.016380544014843384,MG1655_2,none
539.1666666666666,0.4649111111111111,0.01783909564224975,MG1655_2,none
559.1666666666666,0.508688888888889,0.016691980775876226,MG1655_2,none
579.1666666666666,0.5459166666666666,0.016392749074582397,MG1655_2,none
599.1666666666666,0.5778833333333334,0.014484090889278805,MG1655_2,none
619.1666666666666,0.6060888888888889,0.015767758947365432,MG1655_2,none
639.1666666666666,0.6336222222222224,0.014813282328145006,MG1655_2,none
659.1666666666666,0.6588944444444443,0.013595750970227565,MG1655_2,none
679.1666666666666,0.6777444444444443,0.015166117206164257,MG1655_2,none
699.1666666666666,0.6974666666666665,0.013348324905312205,MG1655_2,none
719.1666666666666,0.7137111111111111,0.014494826663330624,MG1655_2,none
739.1666666666666,0.7263944444444445,0.015434809144700615,MG1655_2,none
759.1666666666666,0.7410666666666667,0.015211107052998418,MG1655_2,none
779.1666666666666,0.75,0.017676098111417134,MG1655_2,none
799.1666666666666,0.7552388888888889,0.015791699648162568,MG1655_2,none
819.1666666666666,0.7618222222222224,0.014639748024546791,MG1655_2,none
839.1666666666666,0.7680499999999999,0.014118939211018783,MG1655_2,none
859.1666666666666,0.7741944444444443,0.01388244294863916,MG1655_2,none
879.1666666666666,0.77905,0.01368738267326677,MG1655_2,none
899.1666666666666,0.7843888888888888,0.013418478138580206,MG1655_2,none
919.1666666666666,0.78865,0.0128448000719703,MG1655_2,none
939.1666666666666,0.7917166666666666,0.012830519171967342,MG1655_2,none
959.1666666666666,0.7944166666666667,0.011881357947081088,MG1655_2,none
979.1666666666666,0.7969277777777777,0.012553883861180185,MG1655_2,none
999.1666666666666,0.8001611111111112,0.012552556180581983,MG1655_2,none
1019.1666666666666,0.8008,0.011914510294408067,MG1655_2,none
1039.1666666666667,0.8028055555555556,0.011015141094572214,MG1655_2,none
1059.1666666666667,0.8039833333333334,0.011077504733066528,MG1655_2,none
1079.1666666666667,0.8060444444444445,0.011836384583140253,MG1655_2,none
1099.1666666666667,0.8064888888888889,0.010956479564369417,MG1655_2,none
1119.1666666666667,0.8058166666666665,0.010816140202904598,MG1655_2,none
1139.1666666666667,0.8046333333333333,0.009566144004305563,MG1655_2,none
1159.1666666666667,0.8051666666666666,0.009663792676216159,MG1655_2,none
1179.1666666666667,0.8056555555555555,0.009480389115314725,MG1655_2,none
1199.1666666666667,0.8053666666666667,0.008407007658957966,MG1655_2,none
1219.1666666666667,0.8050111111111109,0.008275801404630792,MG1655_2,none
1239.1666666666667,0.8048777777777778,0.007294594650226372,MG1655_2,none
1259.1666666666667,0.8049666666666665,0.0077895941985303635,MG1655_2,none
19.166666666666668,0.005433333333333344,0.00237814119756493,MG1655_supp_2,none
39.166666666666664,0.006144444444444447,0.0024966644414765363,MG1655_supp_2,none
59.166666666666664,0.007255555555555557,0.0024966644414765346,MG1655_supp_2,none
79.16666666666667,0.008011111111111111,0.002514402955419482,MG1655_supp_2,none
99.16666666666666,0.00967222222222223,0.002299758441421379,MG1655_supp_2,none
119.16666666666666,0.010877777777777788,0.002221110833194357,MG1655_supp_2,none
139.16666666666666,0.0128,0.002250925735484551,MG1655_supp_2,none
159.16666666666666,0.015000000000000008,0.0023094010767585036,MG1655_supp_2,none
179.16666666666666,0.017850000000000015,0.0025905812303633926,MG1655_supp_2,none
199.16666666666666,0.0204388888888889,0.0024966644414765333,MG1655_supp_2,none
219.16666666666666,0.02427222222222223,0.002740640638812598,MG1655_supp_2,none
239.16666666666666,0.02776111111111112,0.002951459149490487,MG1655_supp_2,none
259.1666666666667,0.031761111111111115,0.00287518115371304,MG1655_supp_2,none
279.1666666666667,0.037494444444444455,0.0038887301554906364,MG1655_supp_2,none
299.1666666666667,0.04323333333333334,0.004012480529547777,MG1655_supp_2,none
319.1666666666667,0.049716666666666666,0.00447337804249888,MG1655_supp_2,none
339.1666666666667,0.05863333333333335,0.005292552419306882,MG1655_supp_2,none
359.1666666666667,0.06805000000000003,0.00530827446330517,MG1655_supp_2,none
379.1666666666667,0.08079444444444445,0.006501281924871946,MG1655_supp_2,none
399.1666666666667,0.09520555555555554,0.007187179944564872,MG1655_supp_2,none
419.1666666666667,0.11319444444444446,0.00793025150224688,MG1655_supp_2,none
439.1666666666667,0.13485,0.008289216555930425,MG1655_supp_2,none
459.1666666666667,0.16214999999999996,0.007964504588066568,MG1655_supp_2,none
479.1666666666667,0.19390555555555555,0.00999110715697827,MG1655_supp_2,none
499.1666666666667,0.2331666666666667,0.01204851304795188,MG1655_supp_2,none
519.1666666666666,0.27762777777777775,0.014145670715805608,MG1655_supp_2,none
539.1666666666666,0.3307111111111111,0.016966961359588747,MG1655_supp_2,none
559.1666666666666,0.3931888888888889,0.020363638618325994,MG1655_supp_2,none
579.1666666666666,0.4677166666666667,0.026861992976446626,MG1655_supp_2,none
599.1666666666666,0.5561833333333334,0.02766947776883401,MG1655_supp_2,none
619.1666666666666,0.649388888888889,0.03534355198146708,MG1655_supp_2,none
639.1666666666666,0.7489222222222224,0.043680150589891,MG1655_supp_2,none
659.1666666666666,0.8525944444444444,0.04631642377290275,MG1655_supp_2,none
679.1666666666666,0.9513444444444445,0.04946480230089544,MG1655_supp_2,none
699.1666666666666,1.0526666666666666,0.047986109101141615,MG1655_supp_2,none
719.1666666666666,1.1423111111111113,0.047740153144101065,MG1655_supp_2,none
739.1666666666666,1.2272944444444445,0.04760532183135271,MG1655_supp_2,none
759.1666666666666,1.3043666666666667,0.04215329168641521,MG1655_supp_2,none
779.1666666666666,1.3553000000000002,0.03232835013145928,MG1655_supp_2,none
799.1666666666666,1.3754388888888889,0.029779933586971712,MG1655_supp_2,none
819.1666666666666,1.3831222222222221,0.032945072131925615,MG1655_supp_2,none
839.1666666666666,1.3922500000000002,0.035731249939265006,MG1655_supp_2,none
859.1666666666666,1.3983944444444443,0.035210636019374755,MG1655_supp_2,none
879.1666666666666,1.4023500000000002,0.04087161470860785,MG1655_supp_2,none
899.1666666666666,1.4116888888888885,0.048230465245296776,MG1655_supp_2,none
919.1666666666666,1.42555,0.05962437980110707,MG1655_supp_2,none
939.1666666666666,1.4412166666666668,0.06988093047780952,MG1655_supp_2,none
959.1666666666666,1.4573166666666668,0.07676110126012174,MG1655_supp_2,none
979.1666666666666,1.4749277777777774,0.07983622124212932,MG1655_supp_2,none
999.1666666666666,1.490661111111111,0.07808798456442152,MG1655_supp_2,none
1019.1666666666666,1.5048999999999997,0.0736801646758927,MG1655_supp_2,none
1039.1666666666667,1.5159055555555556,0.06590304326137841,MG1655_supp_2,none
1059.1666666666667,1.5251833333333331,0.05651194563983795,MG1655_supp_2,none
1079.1666666666667,1.5292444444444446,0.04567043780049509,MG1655_supp_2,none
1099.1666666666667,1.5310888888888887,0.0387091720397117,MG1655_supp_2,none
1119.1666666666667,1.5283166666666668,0.03222904142401865,MG1655_supp_2,none
1139.1666666666667,1.5240333333333334,0.022215109972969122,MG1655_supp_2,none
1159.1666666666667,1.5193666666666668,0.014166078419159556,MG1655_supp_2,none
1179.1666666666667,1.5134555555555553,0.008089087299153969,MG1655_supp_2,none
1199.1666666666667,1.5064666666666668,0.007208020224413582,MG1655_supp_2,none
1219.1666666666667,1.4999111111111112,0.006634087059355715,MG1655_supp_2,none
1239.1666666666667,1.493577777777778,0.007269418439218111,MG1655_supp_2,none
1259.1666666666667,1.4879666666666667,0.007424434134816049,MG1655_supp_2,none
19.166666666666668,0.004933333333333343,0.0008432740427115671,MG1655_3,none
39.166666666666664,0.006144444444444447,0.0010593499054713813,MG1655_3,none
59.166666666666664,0.00735555555555556,0.0012292725943057194,MG1655_3,none
79.16666666666667,0.008511111111111112,0.0009660917830792967,MG1655_3,none
99.16666666666666,0.00997222222222223,0.000971825315807551,MG1655_3,none
119.16666666666666,0.011777777777777786,0.000849836585598795,MG1655_3,none
139.16666666666666,0.013599999999999998,0.0009660917830792967,MG1655_3,none
159.16666666666666,0.01610000000000001,0.000875595035770914,MG1655_3,none
179.16666666666666,0.019550000000000015,0.0010593499054713784,MG1655_3,none
199.16666666666666,0.0232388888888889,0.0016633299933166213,MG1655_3,none
219.16666666666666,0.028272222222222233,0.0018135294011647274,MG1655_3,none
239.16666666666666,0.03306111111111112,0.002213594362117862,MG1655_3,none
259.1666666666667,0.03926111111111112,0.00292308816911917,MG1655_3,none
279.1666666666667,0.04669444444444447,0.0037490739597339944,MG1655_3,none
299.1666666666667,0.05613333333333335,0.004315347288715273,MG1655_3,none
319.1666666666667,0.06731666666666666,0.0054047304383392815,MG1655_3,none
339.1666666666667,0.08133333333333335,0.007007932013876213,MG1655_3,none
359.1666666666667,0.09845000000000002,0.00915059196627919,MG1655_3,none
379.1666666666667,0.12009444444444446,0.012059574342958106,MG1655_3,none
399.1666666666667,0.14710555555555554,0.015795920711092183,MG1655_3,none
419.1666666666667,0.18009444444444442,0.019232206783876306,MG1655_3,none
439.1666666666667,0.21725000000000003,0.021878452108562575,MG1655_3,none
459.1666666666667,0.25695,0.023688018537273696,MG1655_3,none
479.1666666666667,0.2999055555555556,0.025500326795291593,MG1655_3,none
499.1666666666667,0.3474666666666667,0.02486764966779129,MG1655_3,none
519.1666666666666,0.3923277777777778,0.02642725865465429,MG1655_3,none
539.1666666666666,0.4346111111111111,0.025733678754158353,MG1655_3,none
559.1666666666666,0.47578888888888893,0.02598910027941201,MG1655_3,none
579.1666666666666,0.5108166666666667,0.025578636919637944,MG1655_3,none
599.1666666666666,0.5465833333333333,0.025503812351184763,MG1655_3,none
619.1666666666666,0.575288888888889,0.021536532270127032,MG1655_3,none
639.1666666666666,0.6008222222222223,0.02203255167549447,MG1655_3,none
659.1666666666666,0.6236944444444443,0.021489015281714926,MG1655_3,none
679.1666666666666,0.6425444444444445,0.022382781080305628,MG1655_3,none
699.1666666666666,0.6607666666666667,0.023153833375922844,MG1655_3,none
719.1666666666666,0.677811111111111,0.022532938852562804,MG1655_3,none
739.1666666666666,0.6935944444444444,0.023297353211613282,MG1655_3,none
759.1666666666666,0.7079666666666667,0.022380795338861417,MG1655_3,none
779.1666666666666,0.7171000000000001,0.023177815063355565,MG1655_3,none
799.1666666666666,0.723838888888889,0.021059703490579156,MG1655_3,none
819.1666666666666,0.7327222222222222,0.020193508307814606,MG1655_3,none
839.1666666666666,0.74005,0.019765570514856824,MG1655_3,none
859.1666666666666,0.7465944444444446,0.019197511412796298,MG1655_3,none
879.1666666666666,0.75265,0.019439078624713092,MG1655_3,none
899.1666666666666,0.7575888888888889,0.019061596062356478,MG1655_3,none
919.1666666666666,0.76235,0.018367846302105674,MG1655_3,none
939.1666666666666,0.7652166666666667,0.01867886506188208,MG1655_3,none
959.1666666666666,0.7690166666666667,0.018567893436431223,MG1655_3,none
979.1666666666666,0.7720277777777778,0.017859015774796868,MG1655_3,none
999.1666666666666,0.7750611111111112,0.017325639318010073,MG1655_3,none
1019.1666666666666,0.7765000000000001,0.017011434063267206,MG1655_3,none
1039.1666666666667,0.7786055555555556,0.01705416208567408,MG1655_3,none
1059.1666666666667,0.7807833333333334,0.017119190011991383,MG1655_3,none
1079.1666666666667,0.7816444444444446,0.015684741346643563,MG1655_3,none
1099.1666666666667,0.7832888888888888,0.01533478254021083,MG1655_3,none
1119.1666666666667,0.7837166666666667,0.015547775832360475,MG1655_3,none
1139.1666666666667,0.7847333333333333,0.015169047432188982,MG1655_3,none
1159.1666666666667,0.7855666666666667,0.014955118038837246,MG1655_3,none
1179.1666666666667,0.7859555555555556,0.015012587311245777,MG1655_3,none
1199.1666666666667,0.7868666666666667,0.0150613559962058,MG1655_3,none
1219.1666666666667,0.7866111111111109,0.014598325626972124,MG1655_3,none
1239.1666666666667,0.7870777777777777,0.014476417604734487,MG1655_3,none
1259.1666666666667,0.7876666666666667,0.014228297313608695,MG1655_3,none
19.166666666666668,0.0038333333333333457,0.0009718253158075478,MG1655_supp_3,none
39.166666666666664,0.005244444444444447,0.0023475755815545356,MG1655_supp_3,none
59.166666666666664,0.005455555555555556,0.000994428926011754,MG1655_supp_3,none
79.16666666666667,0.006211111111111109,0.0008755950357709139,MG1655_supp_3,none
99.16666666666666,0.007472222222222227,0.0009428090415820644,MG1655_supp_3,none
119.16666666666666,0.008777777777777787,0.0010801234497346444,MG1655_supp_3,none
139.16666666666666,0.010000000000000004,0.0009428090415820626,MG1655_supp_3,none
159.16666666666666,0.011800000000000008,0.0011352924243950915,MG1655_supp_3,none
179.16666666666666,0.013950000000000013,0.0014181364924121778,MG1655_supp_3,none
199.16666666666666,0.016138888888888897,0.0016329931618554534,MG1655_supp_3,none
219.16666666666666,0.019272222222222225,0.0018135294011647248,MG1655_supp_3,none
239.16666666666666,0.022161111111111124,0.002097617696340304,MG1655_supp_3,none
259.1666666666667,0.025661111111111117,0.002406010991015814,MG1655_supp_3,none
279.1666666666667,0.029494444444444462,0.002790858091857928,MG1655_supp_3,none
299.1666666666667,0.034133333333333335,0.0031902629637347727,MG1655_supp_3,none
319.1666666666667,0.03981666666666666,0.0039496835316263,MG1655_supp_3,none
339.1666666666667,0.046533333333333336,0.0041846279537267215,MG1655_supp_3,none
359.1666666666667,0.05425000000000001,0.004966554808583781,MG1655_supp_3,none
379.1666666666667,0.06409444444444444,0.005566766466171261,MG1655_supp_3,none
399.1666666666667,0.07570555555555555,0.0073816589523554126,MG1655_supp_3,none
419.1666666666667,0.09179444444444446,0.009347608131376589,MG1655_supp_3,none
439.1666666666667,0.10945000000000002,0.011867790208983493,MG1655_supp_3,none
459.1666666666667,0.13155,0.015092676664160292,MG1655_supp_3,none
479.1666666666667,0.15920555555555554,0.01954737834084151,MG1655_supp_3,none
499.1666666666667,0.1933666666666667,0.026741769242558028,MG1655_supp_3,none
519.1666666666666,0.23352777777777783,0.032093613071762436,MG1655_supp_3,none
539.1666666666666,0.2802111111111111,0.038807788450830896,MG1655_supp_3,none
559.1666666666666,0.3371888888888889,0.04672864931352785,MG1655_supp_3,none
579.1666666666666,0.40061666666666673,0.053524241652212555,MG1655_supp_3,none
599.1666666666666,0.4772833333333334,0.062230842656819114,MG1655_supp_3,none
619.1666666666666,0.5636888888888889,0.07128939456733924,MG1655_supp_3,none
639.1666666666666,0.6590222222222223,0.08223820415246323,MG1655_supp_3,none
659.1666666666666,0.7619944444444445,0.08851371519588239,MG1655_supp_3,none
679.1666666666666,0.8620444444444445,0.08609452169950577,MG1655_supp_3,none
699.1666666666666,0.9590666666666667,0.08717186090323718,MG1655_supp_3,none
719.1666666666666,1.053911111111111,0.08693554445040819,MG1655_supp_3,none
739.1666666666666,1.1424944444444445,0.08591313442464234,MG1655_supp_3,none
759.1666666666666,1.2271666666666667,0.08080875915119322,MG1655_supp_3,none
779.1666666666666,1.299,0.0658719296142986,MG1655_supp_3,none
799.1666666666666,1.343438888888889,0.04781399144369539,MG1655_supp_3,none
819.1666666666666,1.3717222222222218,0.03657564459825387,MG1655_supp_3,none
839.1666666666666,1.38635,0.030804761536706225,MG1655_supp_3,none
859.1666666666666,1.3975944444444444,0.030303831807582074,MG1655_supp_3,none
879.1666666666666,1.40595,0.03191586160864567,MG1655_supp_3,none
899.1666666666666,1.4155888888888888,0.03700465436191026,MG1655_supp_3,none
919.1666666666666,1.42975,0.04580150409951379,MG1655_supp_3,none
939.1666666666666,1.4459166666666667,0.04652836649710465,MG1655_supp_3,none
959.1666666666666,1.466416666666667,0.04871515848959813,MG1655_supp_3,none
979.1666666666666,1.4865277777777777,0.04777726097911709,MG1655_supp_3,none
999.1666666666666,1.5028611111111112,0.038878728831528896,MG1655_supp_3,none
1019.1666666666666,1.5207000000000002,0.032772108737631034,MG1655_supp_3,none
1039.1666666666667,1.5322055555555558,0.022662744758744458,MG1655_supp_3,none
1059.1666666666667,1.5374833333333333,0.012142212868062134,MG1655_supp_3,none
1079.1666666666667,1.5353444444444446,0.007633260552782592,MG1655_supp_3,none
1099.1666666666667,1.5301888888888888,0.010781156400559927,MG1655_supp_3,none
1119.1666666666667,1.5224166666666668,0.011423659658795847,MG1655_supp_3,none
1139.1666666666667,1.5144333333333333,0.010720696494786758,MG1655_supp_3,none
1159.1666666666667,1.5066666666666666,0.010165300454651279,MG1655_supp_3,none
1179.1666666666667,1.4999555555555557,0.009743373816770703,MG1655_supp_3,none
1199.1666666666667,1.4931666666666665,0.009675283515799982,MG1655_supp_3,none
1219.1666666666667,1.486811111111111,0.009484490263348683,MG1655_supp_3,none
1239.1666666666667,1.481377777777778,0.009570788891204328,MG1655_supp_3,none
1259.1666666666667,1.4755666666666667,0.009677580046455634,MG1655_supp_3,none
